system:index,EVI,NDVI,.geo
20190814T181929_20190814T181927_T19XEK_5479_0,0.016338708531647365,0.016570605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_6398_0,0.056282032859127265,0.05129884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_7275_0,-0.05475188749927958,-0.035394933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_7717_0,-0.2668061731624379,-0.08220834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_7752_0,0.0827063088311451,0.06573054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_7848_0,-0.347010442657795,-0.07591226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_7998_0,0.07792860734037205,0.079225995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_8139_0,0.0513758272378962,0.042314127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_8375_0,0.012975554056158196,0.011638734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_8412_0,0.044774741506646974,0.039819375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_8899_0,0.0629096662397348,0.057016045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814T181929_20190814T181927_T19XEK_9716_0,0.06089837279547891,0.0557041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T190929_20230907T190928_T20XNR_1357_0,-0.30335861321776814,-0.032482598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714T172901_20230714T172902_T19XEF_494_0,0.028036150141829936,0.036844388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714T172901_20230714T172902_T19XEF_1592_0,4.200456881781839,-0.12906906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714T172901_20230714T172902_T19XEF_6835_0,0.027179126430901066,0.034965035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714T172901_20230714T172902_T19XEF_7252_0,1.56640625,-0.14398564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714T172901_20230714T172902_T19XEF_7474_0,2.3769181585677748,-0.13467982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714T172901_20230714T172902_T19XEF_8958_0,0.06924657080379035,0.094017096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_19_0,-0.028141036252276114,-0.074235804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_78_0,0.33616187989556134,0.4257798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_219_0,-12.466666666666665,-0.11180867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_1586_0,-5.3051787916152895,-0.11464926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_2016_0,0.17447591509495958,0.23485184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_2346_0,-0.7654075546719683,-0.1054634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_2826_0,-0.15535792709705754,-0.18508829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_4108_0,-0.061739362174646886,-0.10365399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_4293_0,-1.7282420034713613,-0.09578123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_4860_0,0.04795519066983811,0.062845655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_4961_0,0.09298951394842708,0.15807174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_6778_0,-0.05722531847133758,-0.23517382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_9392_0,-0.6558885383806519,-0.09818969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T142941_20200715T142938_T23VNG_9475_0,-0.7902670111972437,-0.100027256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T162851_20220830T163201_T20XNK_1600_0,-0.4953442222561441,-0.052837256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T162851_20220830T163201_T20XNK_2149_0,-2.064090480678605,-0.19060053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T162851_20220830T163201_T20XNK_2479_0,-0.1940051489518205,-0.031757977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T162851_20220830T163201_T20XNK_3382_0,-241.15384615384616,-0.06531931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T162851_20220830T163201_T20XNK_5585_0,-0.2848297213622291,-0.049528938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T162851_20220830T163201_T20XNK_6442_0,-0.5007195970256656,-0.072051086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T162851_20220830T163201_T20XNK_6723_0,-4.563786008230453,-0.16177972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_1012_0,-0.11412609736632082,-0.008653555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_1199_0,0.056625141562853906,0.004250668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_2179_0,1.0484370164035903,-0.11283204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_5298_0,-0.01687206572769953,-0.0013688032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_6131_0,0.0,-0.018669132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_7002_0,-0.07710402509147936,-0.006992178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_7282_0,0.6590764443815855,-0.17936875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_7506_0,0.027196307895170597,0.002089798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_8063_0,0.02100564526716555,0.001895061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180508T185921_20180508T185919_T21XVJ_9378_0,0.027835318487830142,0.0025569363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_501_0,-1.2066681386619562,-0.1217556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_985_0,14.884393063583815,-0.10565548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_1048_0,-0.6602384807890476,-0.092579216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_1698_0,0.04170827703695001,0.04923717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_1822_0,0.0066134066980583035,0.007478313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_2421_0,10.852017937219731,-0.13083439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_2936_0,-7.333659491193738,-0.10877295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_3214_0,15.391304347826086,-0.103056766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_3231_0,2.099213551119177,-0.13591853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_3260_0,-4.219260065288357,-0.10251834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_3507_0,-0.20065642249738921,-0.4345719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_4549_0,-0.5336971696915852,-0.13105813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_4876_0,-5.192731277533039,-0.2203786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_5248_0,15.168067226890756,-0.10686797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_6575_0,-2.0211581291759466,-0.09455588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_6648_0,-0.7616538769900355,-0.08548657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_6817_0,0.20158212476580392,0.24691883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_7766_0,0.016953199617956063,0.018908123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_8255_0,8.171603677221654,-0.10710938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_8789_0,4.2379518072289155,-0.10206746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_9173_0,-0.30303030303030304,-0.09547123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_9481_0,-0.08752200273811851,-0.23156533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_9544_0,0.1886863230549929,0.2410158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722T173911_20200722T173908_T19XDG_9865_0,0.09115483749292763,0.107169256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T150911_20210523T150912_T22WDB_2310_0,0.18806436282164438,0.14804918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T150911_20210523T150912_T22WDB_3036_0,-0.13915906030225947,-0.29807693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T150911_20210523T150912_T22WDB_3809_0,0.27263785578164385,0.26952294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T150911_20210523T150912_T22WDB_6944_0,0.22929760342565095,0.21133037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T150911_20210523T150912_T22WDB_9368_0,0.06371191135734072,0.023323944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_326_0,-1.2171189979123174,-0.08019257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_403_0,-1.2873134328358211,-0.14655338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_2553_0,-0.9971945932160163,-0.13258731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_2871_0,-1.2003798670465338,-0.111267604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_3024_0,-0.7463556851311953,-0.104596525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_3092_0,-0.4562893943546177,-0.11696523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_3221_0,-0.971843778383288,-0.12558685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_3887_0,-2.020186335403727,-0.104539976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_4223_0,-0.7130685542010748,-0.08585858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_4517_0,-2.0338431500162706,-0.10961066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_6003_0,-1.1432401378782076,-0.09230056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_6534_0,-0.7789039039039038,-0.04537007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_7672_0,-2.5786593707250343,-0.119065166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_8129_0,-1.8686131386861313,-0.13347237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909T144749_20210909T144747_T23VLK_8553_0,-1.9370100027034334,-0.15822016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160911T173912_20160911T173957_T18XWM_3260_0,-0.09558378705384149,-0.009506619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160911T173912_20160911T173957_T18XWM_7766_0,-0.25991073772643736,-0.032879442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160911T173912_20160911T173957_T18XWM_9481_0,1.2817147856517934,-0.14461994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_975_0,-0.21161985378991918,-0.019079557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_1283_0,-0.7415355269432522,-0.040253688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_1649_0,92.80219780219781,-0.1254177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_3098_0,-1.119568664763717,-0.054416526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_5016_0,-0.29406506971755453,-0.026517289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_5506_0,-1.0112554112554113,-0.0945749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_6963_0,-0.2023676211806111,-0.024711858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_7493_0,-0.5877466251298027,-0.0388203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_7762_0,-0.5364441416893733,-0.039409485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_8539_0,-2.233581164807931,-0.15124816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T150759_20220821T150935_T22WEB_9938_0,-0.28237307472903594,-0.034126163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180607T204021_20180607T204018_T19XEL_5372_0,-0.4377336218768444,-0.03361281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907T172859_20230907T172901_T18XWL_6662_0,-0.2545703058260721,-0.17908654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_50_0,0.05349840345078707,0.04357746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_257_0,0.044745231836232455,0.03352892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_356_0,3.023097826086957,-0.077838026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_400_0,-0.3601609657947686,-0.10510863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_646_0,-0.1845292909258341,-0.029268019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_687_0,0.027857308674456394,0.01863354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_887_0,1.5489660554038238,-0.118225135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_1613_0,0.006850143047104807,0.0032799537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_2227_0,1.1099047937197262,-0.16910549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_2443_0,-0.16239115085902564,-0.051167965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_3760_0,0.6743947739208402,-0.26135516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_3954_0,-0.1434924605656313,-0.021274405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_4085_0,0.054177359566581124,0.036098797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_4116_0,1.0887675955185292,-0.19526018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_4187_0,1.1193675889328063,-0.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_4569_0,0.029138590420688396,0.02455871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_4738_0,-3.607142857142857,-0.12791038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_5309_0,-0.18828980623420388,-0.029710867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_5520_0,-1.685244161358811,-0.16034004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_5588_0,-0.6596847333189376,-0.052387893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_5594_0,-1.0565439922008286,-0.06333552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_5615_0,-0.0012712133731646858,-9.675859E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_5926_0,-0.31208896329068514,-0.030916844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_5951_0,0.03842328903354127,0.029483177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_6440_0,-3.4242709313264346,-0.065209605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_6881_0,0.025771736052109882,0.024169987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_7653_0,0.003888257462463361,0.0015765219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_7789_0,-0.3342703031223885,-0.057053942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_8121_0,1.8897178829564,-0.1656956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T183921_20190825T183920_T20XNQ_8236_0,0.031216069489685125,0.027588964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_74_0,-0.08214000145380533,-0.014253279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_146_0,-0.2211666914056702,-0.017658213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_188_0,-0.13095369654105427,-0.19474116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_297_0,-0.12462462462462463,-0.016506463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_447_0,-0.15969728065674704,-0.109067015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_944_0,-0.5411629245826137,-0.043626238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_1902_0,-0.38007300837449,-0.02777342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_1922_0,-0.265332062281538,-0.024682235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_1996_0,-0.11368567213399289,-0.01690977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_2386_0,-0.5305830451889829,-0.078719266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_2767_0,-0.11438474870017332,-0.016603773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_3150_0,-0.15500234852043213,-0.030722681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_3192_0,-0.8643617021276596,-0.18453811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_4134_0,-0.18411511443462497,-0.018685678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_4135_0,7.954954954954955,-0.11445236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_4156_0,-0.118137595552467,-0.015431749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180829T154901_20180829T154903_T21XWB_4562_0,-0.08632596685082873,-0.0108339,"{""type"":""MultiPoint"",""coordinates"":[]}"
